ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
9c65a9971588755b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A007;Ingeniería Diseño industrial ;A007-09;9;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
33f29a4ed0461784;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-07;7;4.0;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
814f910410f3416f;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-03;3;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
c45b5848c8948ca9;;Mestizo; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
b44fe85791f2c35e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
1bf6d06da842c84e;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
5e75c87a7c79e5b2;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-02;2;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
74bea1892ed3ff7e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-02;2;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
f091b2e5873bbb79;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
ef579748ee43e2d5;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-08;8;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
534cb1e2f6939ba8;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A003;Contabilidad y Auditoria ;A003-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
4102a28c300d83c5;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
e9e3ac334a8193a1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
697f20369b81b973;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
9547af80398ac6e8;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A014;Psicología;A014-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
9abd69cb72a34699;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-05;5;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
79ed03f8d3ba1275;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-07;7;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
793cf534952c2c21;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-01;1;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
a879c15f6534e56c;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-07;7;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
b2138c2780216af1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
e018b3cadcf204c0;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;NO;NO;
90fb2714108ebadb;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
742e4ba4da2bcfa8;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
a7e5a36ad6f02bf4;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-10;10;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
8d342ad8a3c50824;;Mestizo;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-05;5;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
b12102a8304077e9;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-08;8;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
1ccbec08970aeae6;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A024;Carr. ICA.;A024-07;7;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;16;Escuela de Administración;ANTIGUO;NO;NO;
cf1f1339aeda792c;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
bb7e6868aee03305;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-10;10;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
9f323b05d92b60b2;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A011;Tecnologías de la Información;A011-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;NO;NO;
d77591dedd68b7d2;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
d77591dedd68b7d2;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-07;7;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
8cb9127dcd4e9240;;Mestizo; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
d3b1cbde5acc9c31;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A004;Administración de Empresas;A004-03;3;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
f3abb09028051bf4;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-08;8;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
ed68b53690420bc4;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
b2882d1cde8256a2;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-07;7;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
2e83431beb36a84a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A014;Psicología;A014-03;3;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
23a2ea74787289c5;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-07;7;10.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
52bb86e458870372;;Mestizo;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-03;3;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
1ae2eef4d3a4540a;;Mestizo; Mujer;Soltero;Ecuatoriano;AZUAY;Ecuador;Ecuador;NO;;;Cédula;A007;Ingeniería Diseño industrial ;A007-10;10;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
479b495753b1f21b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-02;2;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;NO;NO;
df69eab9419adfae;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A005;Derecho;A005-03;3;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
cbc61faddc35dcd8;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-05;5;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
f134ab887701e545;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-01;1;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;NO;NO;
4d94621f634663cc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-02;2;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
a744a868f29a778b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
7ef0a6718587540b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
56103256d183c066;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
d9e2bf3313305124;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A024;Carr. ICA.;A024-08;8;;202061;Primer P. Ord. 2020 Grado;65;GRADO;16;Escuela de Administración;ANTIGUO;NO;NO;
64da4213831f895d;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-08;8;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
804fd819a2d49e27;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-05;5;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
93d6a68917ac8631;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
34877a6ff1bf726c;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;NO;NO;
e21f155af7ca3c40;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A025;Carr. Psc. Antigua.;A025-07;7;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
818f0e19106f431e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-08;8;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
d348022b3011327b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-05;5;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
bfd0e9c63d817025;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A011;Tecnologías de la Información;A011-05;5;;202061;Primer P. Ord. 2020 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;NO;NO;
f52e437d7afe0439;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;8.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
0c6055a6f5029b8b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A004;Administración de Empresas;A004-03;3;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
0c6055a6f5029b8b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A004;Administración de Empresas;A004-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
ccfc050631c28f7e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
af8335be30fba53d;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
292a36d4497bd84c;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-08;8;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
78220619f6fb5eba;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
cdd293e2f72fc3db;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A005;Derecho;A005-03;3;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
2cb3fb1ea49c1bc6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-07;7;10.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
594d0991932b60ee;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
2e1b46be2edfe24d;;Mestizo;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A024;Carr. ICA.;A024-04;4;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;16;Escuela de Administración;ANTIGUO;NO;NO;
c0bd6674fc327f88;;Mestizo; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A008;Diseño de Productos ;A008-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
deaba4efd7ec6f70;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
6307d2eb082e827b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-10;10;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
415c962c452679c4;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;NO;NO;
daf5b61392d011a0;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-08;8;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
f1b451781573bbc6;;Mestizo;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
5fbff01cfc613362;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-06;6;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
5fbff01cfc613362;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-05;5;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
fad77ce8542469b1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A005;Derecho;A005-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
6070fbdad3e2428d;;Mestizo; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-10;10;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
d49884d46fc8bb0e;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-07;7;8.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
86c7f42b619743cf;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A005;Derecho;A005-04;4;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
721715b3a1ab3a4e;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;8.0;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;NO;NO;
db81d75b87a63024;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A003;Contabilidad y Auditoria ;A003-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
d514bf0e4b02db43;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-08;8;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
5b69b51d14d279e5;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-03;3;;202061;Primer P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
7d7eaa0dd133c904;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A014;Psicología;A014-05;5;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
082fe4040b070f9c;;Mestizo; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-07;7;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
1be614b66453a461;;; Mujer;Soltero;Ecuatoriano;SANTO DOMINGO DE LOS TSACHILAS;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;NO;NO;
a2963d0013925990;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-05;5;;202066;Segundo P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
5c1c61231fcefa16;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;1.0;202066;Segundo P. Ord. 2020 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;NO;NO;
33732e45e3631167;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A006;Jurisprudencia;A006-06;6;;202061;Primer P. Ord. 2020 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;NO;NO;
c6d274207c1d8ce3;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A004;Administración de Empresas;A004-07;7;;202061;Primer P. Ord. 2020 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;NO;NO;
e8371d0ec7b95ec8;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A008;Diseño de Productos ;A008-02;2;;202061;Primer P. Ord. 2020 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;NO;NO;
