ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
3f44137326ba4c7a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;4.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
e010acb9e5918226;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;8.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
a357e7a480bb3003;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-07;7.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
b07db71098ec41eb;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;6.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
e3e0988b9a8840dc;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;9.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
e392cc529d961633;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;8.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
e19faf3476b1784e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;9.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
69fc06ce6cdfbf1e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-07;7.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f44ca33d4c99b234;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;9.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
768b6f33f5d11c85;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;10.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
9945b725ecb7cfa8;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6.0;9.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
29f2ff18ad215205;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ee.Uu.;NO;;;Cédula;A064;Medicina;A064-06;6.0;7.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
548ade30d7717aeb;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;9.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
8fc6d5ba94e4645c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;4.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
c2e9b0e56a83688a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-06;6.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
25f5fed1fc872f46;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;10.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
c77a0cb0ccfd295d;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-04;4.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
9a97504e2de7faaa;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;7.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
347aed694261d05d;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
99a9cb958e482aa6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
17c80c310b2e2fc5;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;8.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
4a0fe320d4362700;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;10.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
68d4d83b8c83b292;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-05;5.0;6.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
c2c36b584d175ea3;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-08;8.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
5b9a06878e8c9309;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;8.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
f088f7e4de81d47f;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-08;8.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
8dcce2679c3755f5;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A070;Psicología;A070-03;3.0;6.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c5982f088f7636b9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-08;8.0;6.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
484033b7d1a3477b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-08;8.0;6.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
12fe006f84057fd0;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-08;8.0;6.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
170e5a12568d5ba0;;Mestizo; Mujer;Soltero;Ecuatoriano;NAPO;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-08;8.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
28642f2dc23aa34b;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-07;7.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f039d7ae0c7643f2;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2.0;5.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a29a2b2923c84c53;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-07;7.0;7.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
7e62b6cef026495a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-07;7.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
1166efc497aed27e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-06;6.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
a5ed308694d0da60;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-07;7.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2ad5dfbdb1d40f6f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-06;6.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
8ae146802e56d28a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-07;7.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
454a3af566e10633;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-06;6.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
4ebfa840f66cd12b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
4c18eb707d2a0cca;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A111;Arquitectura_Repotenciada;A111-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
1a5e8061a481e190;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-07;7.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
def2a2c9285aafd1;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2.0;2.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c6eb22eff4e90b79;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-03;3.0;5.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
a88dd745338dfec4;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-07;7.0;9.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
e283a72d922220a1;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-07;7.0;6.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
40d21164b656232d;;; Mujer;Soltero;Ecuatoriano;ORELLANA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;10.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
cd406f7883c77c2b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
4f34586368f29b93;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;9.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
f8f2c78e27679331;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;10.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
f8f2c78e27679331;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;10.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
557c4e0156ef2a18;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-04;4.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
3ff92faafd18da31;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
3ff92faafd18da31;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ce220ec278eaec0e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A070;Psicología;A070-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e0648ebc60b38f3d;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2.0;5.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
0c1cfc6ec486e4e9;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
35268a84e0f7455a;;;Hombre;Soltero;Ecuatoriano;SUCUMBIOS;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;7.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
5281cbbfef3770b5;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4.0;8.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
bed09f889442f944;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4.0;8.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
069931897d26ebec;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;8.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
2d5314869d5084b8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
93986d7146e9b1d8;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
1d30098b8fc55807;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;10.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
ebdf5b124f8ceb35;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
29c5239402470762;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-06;6.0;10.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
f442b8da2caa249b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;10.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
06e6e3238fca4930;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
8c053e39011aae06;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
4415b53f496a445a;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;10.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
d1c7deba4b725b77;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
fdcdc93183bb197c;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-04;4.0;5.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
5edcffee6c718dac;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
5edcffee6c718dac;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
18b48694226a8c6b;;;Hombre;Soltero;Ecuatoriano;NAPO;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-08;8.0;9.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
2fd22531fd065e18;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3.0;7.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
bc9b136df741fe14;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-05;5.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
ec558e08c8bd66e4;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-05;5.0;2.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
aafe67bb62d44e63;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5.0;7.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
2423e7580a985fae;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A111;Arquitectura_Repotenciada;A111-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
2afe211dfe306b59;;;Hombre;Unión Libre;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-05;5.0;5.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
dde4c4856fd9b203;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-06;6.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
f662fc37e0b79727;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-04;4.0;7.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
688d01e00bcbc068;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-06;6.0;7.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
524b34be79fd4650;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-05;5.0;8.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2d462a3604fe73a7;;;Hombre;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A054;Negocios Internacionales;A054-06;6.0;7.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
e66396fc2dc51b54;;; Mujer;Soltero;Ecuatoriano;IMBABURA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3.0;8.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
121e383c9263daee;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4.0;8.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
dee781ae5ad37045;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-05;5.0;8.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
66abb578006ea894;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4.0;9.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
66abb578006ea894;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5.0;9.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
